timestamp,scenario_id,label,level_real,flow_in_real,flow_out_real,pressure_real,pump_current,valve_position,pump_state,controller_setpoint,auth_ok,hash,replay_flag,bounds_issue,inconsistency_issue
329.70000000000647,normal_001,0,0.03580700977503855,0.23761994999989575,0.2395205971719825,1.053328793811869,8.38173108197256,50.0,1,1.0,1,60926e5259fc4e75247137fa345b92d84400a63184a8d9b9accff742acc98300,0,,
329.8000000000065,normal_001,0,0.0609421643098887,0.2443009260539092,0.23498782194010945,0.25638829567076665,8.2209926052413,50.0,1,1.0,1,785825b8f46da910cde8f9b54729470f8aff14584b1a525d54c411134e55c50a,0,,
329.9000000000065,normal_001,0,0.04065177651770383,0.24288602826263975,0.2436119051369409,0.7289812285566816,8.302513460455758,50.0,1,1.0,1,9d78c5db748e1796709fc093b588b4dfb01d858d32a1888db96d1c41d54ed059,0,,
330.00000000000654,normal_001,0,0.037930235908958214,0.24466414352046098,0.23653119893771235,0.0,8.253211613418637,50.0,1,1.0,1,a56e181b39e42933fb64ecace15d020acfce39d08e492b3da44766e8683aadf9,0,,
330.10000000000656,normal_001,0,0.05913486491202222,0.24244006743188004,0.2401133981471318,0.6159127413859715,8.213642691806728,50.0,1,1.0,1,164cdec2280686641def8274883c60557ca90f002c185b1c5d8ad3b79571b7ae,0,,
330.2000000000066,normal_001,0,0.03571660166844992,0.2337868992752754,0.23961520071690612,0.5007640631630278,8.201133237836773,50.0,1,1.0,1,bf45bb77a9142376c349ab26da758741a4516a1f9cab073349c8a369ba44287d,0,,
330.3000000000066,normal_001,0,0.05373710820141286,0.23892261641917828,0.24282417835459347,0.3885420794935798,8.382335896203646,50.0,1,1.0,1,5be65fbea3a5fe4cf85f1c724db49027e742a7552cb35fa31867fc122a9992f6,0,,
330.4000000000066,normal_001,0,0.04778321086213938,0.2517036130576284,0.2417692929748603,0.3539966966716151,8.110055202374031,50.0,1,1.0,1,8d7ee816c6b38a56b14f5ba25fd55adb5bf9e0ab70fd9f5f0d02f1184936c0b1,0,,
330.50000000000665,normal_001,0,0.0325471694786259,0.23504278857801922,0.23561115629021973,0.6582451119064681,8.14738346289398,50.0,1,1.0,1,0b206ab127e70bad3573a44146eea8b0caaa63b59f2b312e9447dc66d024289d,0,,
330.6000000000067,normal_001,0,0.04884530746296034,0.2464098918118834,0.2395700991355581,1.500413271589447,8.08241890196608,50.0,1,1.0,1,74f95d68d911e8c76a7284d6868f70bcef7eec8d0a4b44c73da2c45117e46f4b,0,,
330.7000000000067,normal_001,0,0.04547018326528358,0.2373034353819451,0.24469162722153773,0.0,8.055688471082219,50.0,1,1.0,1,775ad249944327ab853fda5a2255c209303dc68d164a319ea95b31da2fcc923b,0,,
330.8000000000067,normal_001,0,0.04590253242906848,0.24775688860504747,0.24113825689756188,0.0,8.080283340730976,50.0,1,1.0,1,696b76b82224a3727a69cdb8eea242ec26001fb5e14122e94f8863b04c5ac3ce,0,,
330.90000000000674,normal_001,0,0.06370587967902587,0.23689432600601878,0.23529418463863272,1.1995206701175842,8.301109700558698,50.0,1,1.0,1,4cc4c4816a767ffceb423f9d0bb554d7397653976635d38036b75cdb8e5676e4,0,,
331.00000000000676,normal_001,0,0.05971656117222318,0.2352497905986709,0.23238342730548667,0.5274174587763896,8.233512613307365,50.0,1,1.0,1,67bf7a99d05246058afd5767239651d2c99a957fd73a2f661c56a81951e6eba9,0,,
331.1000000000068,normal_001,0,0.05062196495709314,0.247390919678195,0.23134007430515846,0.8906815649345226,8.090337495585267,50.0,1,1.0,1,2880839aae287b5b1090192f23b8366a553eda2556ca1acad3eb03614addf0c1,0,,
331.2000000000068,normal_001,0,0.055533282400186026,0.2376252164773931,0.2359390052541523,0.15588251189477526,8.055438979922343,50.0,1,1.0,1,f4318c59ce74491106468c07a38015281a547a7d7246c3e097c64d25237eccdf,0,,
331.30000000000683,normal_001,0,0.04738020095202313,0.2361366330466977,0.24394031009908113,0.7808617328581424,8.36881570529028,50.0,1,1.0,1,c3de9d8f2784751820057e038d6f09dac74435a10370df1eadbb4092afcb847d,0,,
331.40000000000686,normal_001,0,0.050639168841325355,0.24260338883540036,0.2470092729460753,0.14700217218467393,8.051174178717696,50.0,1,1.0,1,fdb67bc897228e985add925b67c022bfd99eb7fa967351f6e882e07e9b480960,0,,
331.5000000000069,normal_001,0,0.04897681713907954,0.23288683265392798,0.2522784224241192,1.1885824949733466,8.416397633330158,50.0,1,1.0,1,e55bf7c7c7696112a0977f46fd943c0bad25044045683774f68ef04dcd95772c,0,,
331.6000000000069,normal_001,0,0.047600328945504755,0.24275286796850798,0.23771130730130863,0.9022955813381246,8.078445678794894,50.0,1,1.0,1,4db9f8408ccd202cbab57253bc86cf33ed47271d9d50b5a41341b690fb80240d,0,,
331.7000000000069,normal_001,0,0.02154491000394466,0.23604644690255716,0.23273127271241847,1.1997963771059408,8.38156774550803,50.0,1,1.0,1,0d497b6f0c9ccf12463112adae48ce69391ba7f5f81eac3bece9df071ff01d60,0,,
331.80000000000695,normal_001,0,0.032946533982668086,0.24645857803760618,0.2447655208641316,0.0,8.160973246906838,50.0,1,1.0,1,3908567c5ee9c2afe3b86768b4c62885ebd444262e1fae45ce87a5b33819a5f1,0,,
331.90000000000697,normal_001,0,0.04117417038149743,0.243739976993136,0.23386465527375688,0.4113963597531639,8.131406549605037,50.0,1,1.0,1,fda5400290c1309bb8c318832aa51ce3ffba5740ce61dcdcd8a445344d3ea930,0,,
332.000000000007,normal_001,0,0.05170920241992543,0.23891603984156035,0.23733227981461344,0.35418421783334697,8.403604283284011,50.0,1,1.0,1,d058e20cd289f4cb2da55edf26eeee172099b71a8bd7e248991baedd2ff9e530,0,,
332.100000000007,normal_001,0,0.04280677729515295,0.23479497390858106,0.24292563270936177,0.38907000485728416,8.058476606913352,50.0,1,1.0,1,9372ca307b3a373a6be85542e14c93700f0636d3209a1650251d79fac38cdeaa,0,,
332.20000000000704,normal_001,0,0.06929072016514162,0.23823760527206675,0.23811907434513432,0.5407498502907261,8.373011676920884,50.0,1,1.0,1,be32c4f594c17316ce885b2e1dbf176f314fc4c61d47a05a4a8133f1346b1832,0,,
332.30000000000706,normal_001,0,0.030178286790752483,0.2413799292471027,0.25044473939622636,0.5251963503186196,8.076466602069651,50.0,1,1.0,1,2fe955b94c959120dbc583235cd16b77319a70f35f2abe33cc4b8f71f8768c41,0,,
332.4000000000071,normal_001,0,0.04079175485477711,0.24103441264878395,0.2466623553576039,0.2911639241927731,8.282665179743242,50.0,1,1.0,1,a012c44c968e707f1888da164405b2f275aa0af7e23c0d3467a238c751b447ea,0,,
332.5000000000071,normal_001,0,0.03262201852753423,0.23278140815202472,0.23759428974683242,1.1798460446250418,8.206887463951377,50.0,1,1.0,1,8fb10e785ed0ecdbd68a173816f6a6e7cdbea3bab93b82477852a69387c42aa8,0,,
332.6000000000071,normal_001,0,0.04987380225203192,0.24139039797786763,0.24555429073163224,0.1557211755384208,8.268828510848822,50.0,1,1.0,1,2c74fe61e074994e3ab8776fdac73965f76392eea7cb4e226ef8d68b00ce51ea,0,,
332.70000000000715,normal_001,0,0.03866684724048719,0.2499163632796038,0.2360062531421339,0.019636709214057135,8.254966981348804,50.0,1,1.0,1,388f06ff518f596141abb6c0fbdaaa2af5ede579be6599059b5df1461069e16e,0,,
332.8000000000072,normal_001,0,0.047773541859913914,0.24163426203130467,0.24114473570136902,0.0,8.361335892907947,50.0,1,1.0,1,20e38d0cff10f819837bb01262c584a184d9caf8b30fe8c2164912936fe629f4,0,,
332.9000000000072,normal_001,0,0.05591106335448483,0.24679474975633559,0.23736647055291657,0.6690928134673603,8.21973684622347,50.0,1,1.0,1,d500fc5dbf0ec32445b36c3a0ed023de43fc1bcfe56e9da870bc8ff1709f5338,0,,
333.0000000000072,normal_001,0,0.0582556513906364,0.24580124065914807,0.24097333750099698,0.0,8.377966188708768,50.0,1,1.0,1,dfd95fa5ab97f6f734d84bf4dcc800d6048f2a056fdfa3162e9ad00983ae3b13,0,,
333.10000000000724,normal_001,0,0.05253548338115065,0.23695781479304429,0.24204075287736504,0.0,8.305535306747103,50.0,1,1.0,1,b9a8df281ea94c82801bdd87cc380fe02c017eebf066de12923890cb0d6f21f4,0,,
333.20000000000726,normal_001,0,0.032263475599264006,0.2388958275398146,0.2412302733448884,0.9802504237336116,8.210654467643437,50.0,1,1.0,1,987d3f11b3fdce53a2f260defb7ef37798ccf88c0cb3dade849f59f9a3d16184,0,,
333.3000000000073,normal_001,0,0.053325205857745805,0.23985916545775224,0.2398470304628943,0.5035690367372437,8.181094207914763,50.0,1,1.0,1,3bb8c3bf1d66679d627573260c142b06ba79b59c43d67455e521b04889920f1a,0,,
333.4000000000073,normal_001,0,0.0301098588517115,0.23615838253151686,0.2412317937527828,0.3362697544372192,8.184419091781809,50.0,1,1.0,1,3ad996959364e941a8d3de3ccef28374c9feea56812aa82f9a932825eae46dbf,0,,
333.50000000000733,normal_001,0,0.04374200882996946,0.2356820080363409,0.23754238177973805,0.307414229399641,8.200514314054184,50.0,1,1.0,1,353e3b030c34ceb09fd81ac3700b96dc86e76499ebae608df794314296793317,0,,
333.60000000000736,normal_001,0,0.05090931329139626,0.2390972485455713,0.23485956255027762,0.0,8.459743720737523,50.0,1,1.0,1,ea69c14c92fef4f997245d40019c4a9c875f64c9edb183a8445dab8618f04921,0,,
333.7000000000074,normal_001,0,0.03567736394649645,0.23740687499367807,0.2425928002910986,0.6412600995669242,8.252086569256157,50.0,1,1.0,1,f9cfe3f8ee1644e48c8135c1dab101b13fcd03ad37b76b9f0d0d931113181778,0,,
333.8000000000074,normal_001,0,0.04254832803595445,0.24119279035319774,0.24031447725414065,0.3047639587831759,8.224540974177133,50.0,1,1.0,1,4a6ef0c0a2eeb93f53f270f60a7c02c8d5a4c1bc43170ee82b56f2e3ce2cb4c1,0,,
333.9000000000074,normal_001,0,0.05752913876020144,0.23988899888282336,0.2399299835226988,0.9949100085393239,8.296136035981881,50.0,1,1.0,1,765ca948dca19d6d6eb06039fcfaeac9e8c9c4296e4895093a13ba4e35d686c4,0,,
334.00000000000745,normal_001,0,0.06281483234262634,0.2312188488276021,0.24453327576727685,0.7616193631237363,8.111434760224673,50.0,1,1.0,1,0edc4c087283f69e5dc2b35deb9492d06910e134310f8d3952d4f319813c6972,0,,
334.10000000000747,normal_001,0,0.049491331831753076,0.24525560873879,0.2358618460010144,0.6821104050252146,8.287135367573102,50.0,1,1.0,1,6f8319a4f62d63521a732403fb8f399904ccf4dc3b8b1a6eca18b9daad56fb35,0,,
334.2000000000075,normal_001,0,0.036265241823297906,0.23928857153777425,0.24151244345913378,0.06276328859941405,8.112084680090645,50.0,1,1.0,1,bb96536091b3f60656768406ba926d6a731dd03a0979bf6759d4bbbedfcc4612,0,,
334.3000000000075,normal_001,0,0.04562497630450935,0.24400819858451844,0.24322623274380728,0.03012252839680385,8.265216788511568,50.0,1,1.0,1,28c79e127d93cc590ee83f6b20ed5731237be9a560849006d85910890c6e5c74,0,,
334.40000000000754,normal_001,0,0.038616009513275616,0.23194915101003283,0.2381718062429614,1.0223134311600361,8.265596055214136,50.0,1,1.0,1,758be42a5c616e375949147bc717b3a1c0d8db06be7a99db28594174e268c9f4,0,,
334.50000000000756,normal_001,0,0.04695967422989684,0.2379164725820447,0.23805867497537822,0.5152210514289964,8.093156251415417,50.0,1,1.0,1,b185230bb39ff4a012b167bf299a9d87791a6427535b3ae48daf7a7c6d3bb616,0,,
334.6000000000076,normal_001,0,0.04349430395679556,0.23892215269320113,0.23325207511786936,0.04160432693162419,8.241050679148637,50.0,1,1.0,1,16a887584d8c0a6fd7330d25c9e6d3f400e0ecf71cb15538c51d351197e6aa12,0,,
334.7000000000076,normal_001,0,0.047070480989499085,0.23845619104403307,0.23545027217200362,1.249253219803383,8.116202078532067,50.0,1,1.0,1,d6aa5277a387162df5ffe05fd95f319b6178c28be0bb3dd4fa7b61d1fa62e5a9,0,,
334.8000000000076,normal_001,0,0.04949127591969919,0.23756065455963102,0.24018876796685365,0.6896330333500589,8.06297434107921,50.0,1,1.0,1,7a16abc2ad7ff3b6531981b093cc47572f31de17154e1ce999032fe0ddd6a3ff,0,,
334.90000000000765,normal_001,0,0.046909170737864866,0.2459536432448992,0.2488148433084993,0.39582103186234596,8.20416812072169,50.0,1,1.0,1,fa2a77e0467a5e934cdb70aa839042b9a7ccf993f4707f5d4bdc4d240b93a1a3,0,,
335.0000000000077,normal_001,0,0.06908864887267341,0.24567462140799598,0.23692087352456123,0.15133614989205418,8.295654946178725,50.0,1,1.0,1,0d374547155a859b846ce59075886966b63949cb2adb2f0a465ea5f4119ccba1,0,,
335.1000000000077,normal_001,0,0.03686493276801662,0.24543863375669425,0.24167875891082805,0.7196881149252654,8.174326619651994,50.0,1,1.0,1,0384418dd1843eda00f387d9d9ef345a4dd83b24b11a987af2d26fed21f1f3fd,0,,
335.2000000000077,normal_001,0,0.040677041582002284,0.2473099641543416,0.23877353560100098,0.2553600529290843,8.191986293212018,50.0,1,1.0,1,4b61675bbbdc6f32b7fc0dcfd0b20b8d014bf753311723142a861ac133cc79e5,0,,
335.30000000000774,normal_001,0,0.04890549658143591,0.23484587436640275,0.2371828276339158,0.1518114132912271,8.284528030460685,50.0,1,1.0,1,0fd29a96c4b7e74e6cf41c66f379cbe4e36af11c16ff7015e75f425c1344445b,0,,
335.40000000000776,normal_001,0,0.038115635277468286,0.2312211607112097,0.23017167558012022,0.0,8.33615382028481,50.0,1,1.0,1,6b649d14bca8cb270cbb32d6b928ce2d8b5660be5112690c6a5e4b95f3ba2d23,0,,
335.5000000000078,normal_001,0,0.047137312728563883,0.242506245434036,0.24268955050751373,0.4889191296539863,8.192521870334868,50.0,1,1.0,1,b6ebb3b0bd0dc9c69daefc8e438b118849ecf484bb8c8e0bf87141756f4a17f3,0,,
335.6000000000078,normal_001,0,0.05742049688083325,0.2407299795715632,0.24700256293207765,0.7712420042807477,8.138220372651897,50.0,1,1.0,1,e050dad266b4e8186661497404741ceedd5c9532677487e161bbc73162d873de,0,,
335.70000000000783,normal_001,0,0.04200387826518196,0.23636267596772859,0.24609477949501166,0.2583014170502994,8.120152720320036,50.0,1,1.0,1,7ee031565a045c90e5701a28c850bbf18d535fbc4c77b0a0dbf647f341bee13a,0,,
335.80000000000786,normal_001,0,0.050172984908310625,0.23951416446813747,0.24147984598232708,1.4057337080629078,8.291307080592885,50.0,1,1.0,1,5c99e4f9c183c073978e98152940b04b1ee60576e870e1cab65b4aee9f46be54,0,,
335.9000000000079,normal_001,0,0.04724529610478669,0.23295788307896995,0.2375071551513533,0.816349670683592,8.082895896033818,50.0,1,1.0,1,8b8ee60fbffd761965a607f09cc94aeb4c11ed3463033262a19a569d5a144e76,0,,
336.0000000000079,normal_001,0,0.06838487966099485,0.24007208281317774,0.24025117400420243,0.12750388692536285,8.249673775677572,50.0,1,1.0,1,ab48aafaa776c20d71f92f45a9c38967080b2aa724b7eb6d1902584295992f22,0,,
336.1000000000079,normal_001,0,0.03539514483922741,0.25082446294550725,0.24659365314405296,0.9529745706911747,8.06095709942102,50.0,1,1.0,1,8174b875702f174d45e396696fca18144c2d4213d4293eb7989ce50778d52321,0,,
336.20000000000795,normal_001,0,0.04902928188625848,0.24604543199007,0.24297238838116972,0.0,8.134990624469134,50.0,1,1.0,1,70597ebba88111e4529ac9780e97ee8f50e0bdb0fc07fccc263f0c1d6bdd8a82,0,,
336.30000000000797,normal_001,0,0.04245577414896507,0.23698281082755696,0.24765072050654643,0.0,8.265591913965883,50.0,1,1.0,1,10256237ded9753d32b6fd8b261b303e88cb1128cbbfa9f35b428872aca64ee3,0,,
336.400000000008,normal_001,0,0.03405208819683904,0.23519374256274464,0.22995812461637116,0.18629873071203906,8.35107316515392,50.0,1,1.0,1,3b860d859cf98cabe2afd77913f2ff56e97e77b262978fab311d8b20d6e5ee19,0,,
336.500000000008,normal_001,0,0.04962335085726807,0.2340081922650045,0.24509249512352224,1.076477945508348,8.210404648103907,50.0,1,1.0,1,cb4a58ae470d0a2e95fdf0d685a28bfa6bd0ef124df95574917708b268c93d5d,0,,
336.60000000000804,normal_001,0,0.06732258656968657,0.24410782062312306,0.24341998476628016,0.05913632825071102,8.262739848562134,50.0,1,1.0,1,85d576f55d2f995f35a7cba27a5043a18d27846b759f2386f77cad93ab492446,0,,
336.70000000000806,normal_001,0,0.04914299438843682,0.2425991450133551,0.23658375978867713,0.5248749927970577,8.118313849978504,50.0,1,1.0,1,30ab5d2e25494d3883367269d94564a24fc73cc4e3c40673a9f04bb859a74e68,0,,
336.8000000000081,normal_001,0,0.025503747305302724,0.2449915228428919,0.23249470880597667,0.5144186524628955,8.233300212944902,50.0,1,1.0,1,07d5b32837e3c96bad5f0ac445b77a9ccf1a7dc2fc7521b95e977c8b2521622c,0,,
336.9000000000081,normal_001,0,0.05024068522415551,0.23858460463200873,0.24136267709544207,0.6963088250853808,8.273496481575197,50.0,1,1.0,1,a98e3db7b39269ef7a275122e06da97f08b81ab640b083ca529fdccdb33346b0,0,,
337.00000000000813,normal_001,0,0.0643094552875729,0.24117097075749103,0.2403268301224342,0.007460678302446899,8.243594632389932,50.0,1,1.0,1,8754174128107cc6fc74ba0238d73adece7f6634699a059bf2663b18dfab9e1b,0,,
337.10000000000815,normal_001,0,0.05364885982063906,0.23903848407859185,0.24272961476936766,0.3145669356477085,8.267099265208891,50.0,1,1.0,1,4a353ece6f4b4dba907211c4ce4b11eb0039731d96a4f3c05a882fda04a35c83,0,,
337.2000000000082,normal_001,0,0.05610103889198788,0.2444931393336524,0.2405957404021712,0.0,8.138808694735816,50.0,1,1.0,1,d275d2491e811e056718f730455b480d09e56368dcc874e53167ad3766279ec5,0,,
337.3000000000082,normal_001,0,0.05292657601960669,0.2522440615287011,0.23830288160785865,0.6887436164733197,8.14439474425206,50.0,1,1.0,1,cbdf563a483dd86c257d52ab4832f45bffc49929eec669a3ef320b16dff2a50f,0,,
337.4000000000082,normal_001,0,0.03723531943360892,0.23661842068211317,0.22959409244622345,1.1375421821384157,7.976986974708538,50.0,1,1.0,1,d2778005a787f75abfc884a4e5080666061006d42c765cdaf10472539f84ca44,0,,
337.50000000000824,normal_001,0,0.044336694733367106,0.2341093605232497,0.23558451828643753,1.1490858546059672,8.22010669900314,50.0,1,1.0,1,cd826a1d49110c090774d836927cee2267f9ec990fdb65fc303bc9e924c73de2,0,,
337.60000000000827,normal_001,0,0.037321002672426044,0.23705241433751745,0.23617898046297905,0.43905156339278406,8.217289168478768,50.0,1,1.0,1,e3c4d87b37c35be6a342012cbac957ec89f8ad9c2b1db3d37564fc081b3c779d,0,,
337.7000000000083,normal_001,0,0.06593069928865926,0.23041849617001145,0.2398322923609093,0.3030404285007645,8.294654852771677,50.0,1,1.0,1,6bc393299baf0c2a412981d2442b865c1471b1d89d928ead9fd1fb457edfe07e,0,,
337.8000000000083,normal_001,0,0.05052312009521575,0.24295181104057473,0.24173175240099665,0.0,8.3211265496493,50.0,1,1.0,1,d6165fe6bc4ee46571d4ac7a82adb4ea2f2215c76178ecb2726b6b2ddab47318,0,,
337.90000000000833,normal_001,0,0.0549599753812425,0.24457764895862372,0.24632654002554014,0.6696615776731716,8.348099240411749,50.0,1,1.0,1,e53e00136c88e6d425822563153403d1918af2d9b0f1b00a52ada779bdd779a7,0,,
338.00000000000836,normal_001,0,0.05075130953887202,0.23890470705987696,0.23997323748768407,0.44890202051600675,8.148060867790946,50.0,1,1.0,1,578a125c70d651ad072bf9ade1d750b69aac71063a0c9f94a4c8ffaff4ad8fc9,0,,
338.1000000000084,normal_001,0,0.06329378985456507,0.24148147682751833,0.2404799174505325,0.6549609099113816,8.497985451673713,50.0,1,1.0,1,205bfc8739e2153ab7fe82031f2768a5f6c475007a44c32741ea73c1691d8ff7,0,,
338.2000000000084,normal_001,0,0.03565764709833434,0.2357748074414186,0.2331033381787318,0.34452404171854345,8.224551844332735,50.0,1,1.0,1,022d2a3cbdfbc25dec585950135ea14e8317adefc47e9ff6a5b66f1bff9abb45,0,,
338.3000000000084,normal_001,0,0.042321651477674034,0.23730136600924115,0.24071818595620362,0.20976962763039325,8.231017582718284,50.0,1,1.0,1,8815fb70762ec902b8bc309d6156e6998783136b55ab0038c559e7ed2ff77fa6,0,,
338.40000000000845,normal_001,0,0.0581172078682272,0.243385152349004,0.2444111968776523,1.0037826255252191,8.22828281601187,50.0,1,1.0,1,f15e5a296cdf257fa912accedf700f177fec1a811aa74be31ec778b71800bbdd,0,,
338.50000000000847,normal_001,0,0.04538844194272729,0.23613873464558402,0.23805020800325224,0.19898053377453567,8.273167232662091,50.0,1,1.0,1,c6d2cc11a87ffc1fb302608de1cb781cd9d22a911e074ddd70d805603413e3e0,0,,
338.6000000000085,normal_001,0,0.05044266561377815,0.2434837893135715,0.23420438338055416,1.1766979231860124,8.157301962849322,50.0,1,1.0,1,b60457ee894cd89dcf3ec8050dcea6f6b68d9dadfe213a0aaafcf9ab82acccf7,0,,
338.7000000000085,normal_001,0,0.0359746615737698,0.23780391117589092,0.2524248666228185,0.2669646293804224,8.167490352852907,50.0,1,1.0,1,f69546ad44cb23d6159e7a9bf60028ec9ae23eaf5007d54b4b0118200eb04ab6,0,,
338.80000000000854,normal_001,0,0.045053769176585476,0.23925689808284273,0.2360986254880894,0.53242948639514,8.307559490819832,50.0,1,1.0,1,47730bf74c998db0643b6f8c8656bfba0e98999deb1afd0f0a18ddbcc08847d2,0,,
338.90000000000856,normal_001,0,0.05011769718740553,0.23444417350550006,0.23828424560722133,0.18505912750917225,8.20529394682348,50.0,1,1.0,1,69a023f243eec01afe9381297735bf43cfc9db27e91e69750fbfb8dce7552558,0,,
339.0000000000086,normal_001,0,0.06027930885903471,0.23925558601989558,0.23956517025910656,1.3496451203365818,8.287620599167166,50.0,1,1.0,1,ab8275e6177d3b92665d8b5ed083f4c3d7c411f1baaed7649aa0fdb7044973cd,0,,
339.1000000000086,normal_001,0,0.05271559313601489,0.24979065807650888,0.24245497050497064,0.0,8.283266575788035,50.0,1,1.0,1,0589bbca27d6f7fde11145d0cf582ba52f10b993665d242ba65c6a79e7712cd5,0,,
339.20000000000863,normal_001,0,0.031054683975735596,0.24226002684291223,0.23143716614307308,0.22739477424534602,8.163621547039012,50.0,1,1.0,1,55f51400e4957ed5b5ab2c1bab21bb9bcfaa454661af2b202db453ca7af642dd,0,,
339.30000000000865,normal_001,0,0.03927356576670293,0.23825574001404398,0.24516866255262462,0.103845908511014,8.254514087951053,50.0,1,1.0,1,39d2d0e60575cd7db1eba193fa00c23d011c958ac1897c85240fd41065a35a05,0,,
339.4000000000087,normal_001,0,0.037318248794864416,0.23905250211803936,0.2416250203731568,0.0,8.06882795670893,50.0,1,1.0,1,cf44389ffa3d45e4137a932df03915f7e389a4429a011a0e16134e6d172f395a,0,,
339.5000000000087,normal_001,0,0.05189351510815624,0.24561540199670318,0.2396104691875908,0.23216568336087165,8.215567538768838,50.0,1,1.0,1,aeac6c7bbef8311153be7c1f4d2815eb658098d671234ec305d5b3426424d86d,0,,
339.6000000000087,normal_001,0,0.04752952126066003,0.24121451270355626,0.22736453917899693,0.0,8.115476989456313,50.0,1,1.0,1,5ed9dbde02b4e5a794a30df33fbc5f5f9b059f3abad02bf85665cbd305c090ee,0,,
339.70000000000874,normal_001,0,0.048483386887667144,0.24092938941811132,0.24318663767077656,0.5896127856162489,8.069926492961265,50.0,1,1.0,1,b143a92bf296273f597d1f8b51bcaaf60db518fb76ac4380112e32049abec014,0,,
339.80000000000877,normal_001,0,0.061444745366552866,0.24635959151711181,0.23371471947449293,0.6271744462478807,8.140457561475698,50.0,1,1.0,1,35b644b7f3b9079c4b774cad68b89e157043b77cf9f3a32a32416a0554c7aacb,0,,
339.9000000000088,normal_001,0,0.04836332772916452,0.24526655139820935,0.250656198103215,0.8364605402538352,8.229493473511013,50.0,1,1.0,1,92a7ffa37f950a69e9df33b0f8dd36ed354b00be5b3ca934e525ec83931eedb9,0,,
340.0000000000088,normal_001,0,0.04357646485854099,0.24091067435505586,0.24680450723418115,0.43846719849353843,8.111388734865233,50.0,1,1.0,1,33c1e192a5f2aa4c33cfadd880d67515f522c018a6a3cccff38fbe38a3987d48,0,,
340.10000000000883,normal_001,0,0.030777766648634384,0.24256523933705124,0.2412420595397933,0.137867379999136,8.302601412570729,50.0,1,1.0,1,cbc19db3e3b75e8abc8f7765a2b56f0947df77395d0325de693de22a81ac6cd9,0,,
340.20000000000886,normal_001,0,0.04275688547951795,0.23932677954087603,0.23992226953670856,0.2853449858814535,8.223586506574957,50.0,1,1.0,1,44f704ff00b5ccec8b192601a8b451ca9ce624d76f4456728ff16e8cc7c045c2,0,,
340.3000000000089,normal_001,0,0.05848979445944143,0.23428759050940787,0.24244816233378744,0.5469005826343135,8.215376382954469,50.0,1,1.0,1,e98da7dafc0f6cafa7ca442481945afa181de23b6d318b8c5f9e1fe2d51de241,0,,
340.4000000000089,normal_001,0,0.055693077632401194,0.2402464871260858,0.2424066795350911,0.818753454054781,8.14956347996194,50.0,1,1.0,1,4442d75101512ac8cc781909506c63bb8751e8369f29c6792c6d8adaa10af42b,0,,
340.5000000000089,normal_001,0,0.0499664555318885,0.23874606196394682,0.23934209605628887,0.29979033302282665,8.247108040409689,50.0,1,1.0,1,2aa0be4ed632d4ac4f8aec2c44709fc82d571ad5cb563a85e78bb9ebbaa3f504,0,,
340.60000000000895,normal_001,0,0.04779105706027575,0.24197272017158336,0.2399178900141742,0.0,8.20313684160997,50.0,1,1.0,1,ab15c8b29f584d203ead10fab8aebe7c3d784c76c2a926a788427795de7eedc3,0,,
340.70000000000897,normal_001,0,0.047609978623969144,0.2412129796857673,0.23703680287768977,0.0,8.262460664489428,50.0,1,1.0,1,b17ab7aaa0b137df5ecc9b92535f5285e1b1f7f7bacca3110d5b847f5bbd61ae,0,,
340.800000000009,normal_001,0,0.04423852266504619,0.24085622023842496,0.2385981206071093,0.45778979765330763,8.155071465206419,50.0,1,1.0,1,046e3ae1a164a7cad9f41adf45f9bde6b250171bead7c1ca781178da1e66cab0,0,,
340.900000000009,normal_001,0,0.037293741552231155,0.24236865830384327,0.23698979286808886,0.5427963451707835,8.241046022190208,50.0,1,1.0,1,b5b653f412245906545933a15d2f85ef9d50f52daee1efc657e6b053e96bb750,0,,
341.00000000000904,normal_001,0,0.041106439556231826,0.23398057182813506,0.2521357938226631,0.1969345614745835,8.262341715860115,50.0,1,1.0,1,4027bf021fd66b16ace0994173336101c5c969e59b71ed75ae770cb2cd6d4cb1,0,,
341.10000000000906,normal_001,0,0.06636919153128716,0.24394953873426944,0.23850312429422518,0.4272622009415422,8.116739278026115,50.0,1,1.0,1,ddbc0c65955733fe834eccdae00ee768a3c2bdc29261150b02a8938382ced8e0,0,,
341.2000000000091,normal_001,0,0.05579150968303655,0.24283135354029342,0.23743318197208677,0.0,8.06787662623363,50.0,1,1.0,1,3bce2787a703c90f7e5289f218368c10ac5fc058615579e27557cf586ca49f96,0,,
341.3000000000091,normal_001,0,0.05683967488364557,0.24060186564477778,0.24108020660944368,0.04934587390419232,8.053649689669559,50.0,1,1.0,1,4d25ec635f2d6a973338aaf67d346ac1a4f36248cba3521a68c11abc75984735,0,,
341.40000000000913,normal_001,0,0.05660066007885828,0.24021019518498615,0.2445414302310924,0.26785352043660654,8.176318215696313,50.0,1,1.0,1,198dcd726e01c9f9f12bca336af50a5ea1a7ef97a46d7be40389ac19fb780c95,0,,
341.50000000000915,normal_001,0,0.05410749563780476,0.2436617403982526,0.24399305818519001,0.3132193545290326,8.261454723765086,50.0,1,1.0,1,27cea6bcf2e9b916fe438e0585ed5f7610d32293c6b4cc209af2324008bb78a2,0,,
